date,2330.TW,2317.TW,2454.TW,2308.TW,2382.TW,2303.TW,2412.TW,2881.TW,2882.TW,2886.TW,1301.TW,1303.TW,2002.TW,2912.TW,2207.TW,6505.TW
2025-07-14,0.013698673466298494,0.015576323987538832,0.007220200388817322,0.04439743064239132,0.0037105751391466324,0.009269935041410049,-0.007662835249042099,0.01089592079894075,-0.0015823146773915608,-0.01176471465660911,0.02130681772000531,0.010968867729414189,0.0026525340846823564,-0.013035400818331655,-0.01252235341741903,-0.001373710155541108
2025-07-15,0.018017925654047362,-0.0030674846625766694,0.010752664193038663,0.01214573164021937,0.007393715341959428,-0.002296176254258042,0.007722007722007707,0.010778385687459036,0.006339168550740348,0.00476190835566892,-0.015299004878674083,0.00361668966862827,-0.005291033522602739,-0.0056603431587138875,-0.003623169609966004,0.0
2025-07-16,0.0,0.009230769230769154,-0.01418436586775107,-0.001999966500545791,-0.0055045871559632475,0.0023014608139291237,0.0,-0.0035544527484420163,-0.0062992366280142376,-0.0035545519841139184,0.06638413482561978,0.05405407117513428,0.023936195453260645,0.005692565030238406,-0.0018181145016441524,0.05089415038450262
2025-07-17,0.022123891867844803,0.009146341463414531,0.014388457006199395,0.02004005120810204,0.009225092250922495,-0.002296176254258042,-0.011494252873563204,-0.004756237924595341,-0.00792393046102946,0.0035672318953252624,0.027814549326107274,0.005128146569834513,-0.012986981585866753,-0.0056603431587138875,0.010928904109811288,0.018324626936096156
2025-07-18,-0.004328982538631676,-0.0030211480362537513,0.01063827440081333,0.011787802557968519,0.0,0.0011507304069644508,0.0,-0.007168451748962079,-0.004792320197652522,0.0011848819577779945,0.0025773786284728484,0.01360544262881902,0.010526371659881573,0.007590066718975219,-0.005405434534723197,0.002570654760889024
2025-07-21,-0.017391323989765617,-0.018181818181818188,0.0035087642698274912,-0.0038834301420990203,-0.04021937842778789,-0.011494252873563204,0.011627906976744207,-0.007220303577224474,-0.009630794245085172,0.010650848176062766,0.001285327380444512,-0.010309252673237679,0.002604079337098719,0.0,-0.010869508829898011,-0.003846192971253992
2025-07-22,0.013274488374190652,0.024691358024691468,0.0,0.013645174280321637,0.007619047619047636,0.020930268043695577,-0.003831417624521105,0.01575760896260814,0.016207455229087397,0.004683844226316181,0.032092425558804205,0.09895834920031099,0.038961045502944325,0.007533070106352069,0.0402930620657278,0.024453045051527456
2025-07-23,0.0,0.04819277108433728,0.0,-0.0038460894059746398,0.017013232514177634,-0.009111651753431205,-0.0038461538461538325,-0.00238663261768568,-0.001594932816611161,-0.0011655482052543853,-0.022388097233784654,0.023696743013845945,-0.0010168000857191384,-0.009345874989116876,-0.014084544912811414,0.0075376694173701075
2025-07-24,0.0,0.002873563218390718,0.0,-0.0019305286834349067,-0.0018587360594795044,0.0,-0.0038610038610038533,-0.0023923422597554866,0.0,-0.002333724121242664,-0.001272245242524006,0.038580245096642596,0.0,-0.0037735819806794524,0.0053571716715343776,-0.018703242606954662
2025-07-25,0.0,0.008595988538681931,-0.02097897533987525,0.009671195492867435,0.013035381750465591,0.0,0.003875968992248069,-0.0071942378585222455,-0.011182060148636652,0.0,0.02038214616714762,0.0995541849097612,-0.012722646557420059,-0.005681783835814858,0.0017761330845194045,0.026683687229323683
2025-07-28,-0.008733795230723818,-0.025568181818181768,-0.028571453966662497,0.005747088608785145,-0.016544117647058876,-0.016091971561826512,-0.0038610038610038533,-0.009661826623574066,-0.009693090048915609,-0.0023390904480435903,-0.031210986861725187,-0.031081122321051535,-0.010309219563065741,-0.007619041427822992,-0.010638242658487673,-0.025990173566830532
2025-07-29,0.017621166019098577,0.0,0.014705941557229485,0.009523825105856698,0.009345794392523255,-0.005841121599449162,0.003875968992248069,0.007317066192626953,0.003262655227221245,0.004689242138874894,0.09922686506501166,0.07949797517775847,0.031249919285380123,0.007677536899524107,0.010752631764414877,0.09911058899897496
2025-07-30,0.004328982538631676,0.03790087463556846,-0.007246450647661162,0.06981136443881075,0.042592592592592515,-0.02350176305359397,-0.0038610038610038533,-0.0024213052136878854,-0.009756072749936506,-0.005834264070607054,0.0,0.05813953373754677,-0.017676691293299962,0.009861932938856066,-0.021276598145283154,0.012716745365561888
2025-07-31,-0.02155172275902062,0.011235955056179803,-0.02919701664490082,0.04585536506624255,-0.001776198934280604,-0.00842354947166668,0.015503875968992276,0.01941745730010025,0.02627255228296166,0.008216015058307491,-0.1125440300124092,-0.08058606045368166,-0.015424222757914219,0.01171875,-0.003623169609966004,-0.10045657049826306
2025-08-04,0.013215901760460058,0.02499999999999991,0.007518780109223577,0.06576726562473323,0.02491103202846978,0.004854387360093471,0.007633587786259444,0.0,0.004799987792968752,-0.002328382568384968,-0.01056797165936818,-0.022576421098790878,0.005221952138994457,0.0038610038610038533,0.0018182302019433827,-0.01015232259867238
2025-08-05,-0.021739128096456506,0.008130081300812941,-0.014925432733078225,-0.017405110755691844,0.0017361111111111605,-0.016908230365689447,0.0037878787878788955,0.0047619003287247,-0.0015923324098080505,0.0035006324143638246,0.025367176063707086,0.013586956803424588,-0.0025973629641842244,-0.007692307692307665,0.0054445597422718706,0.012820512820512775
2025-08-06,0.048888861522736526,0.045698924731182755,0.02651518829480959,0.003220656781607767,0.0017331022530329143,-0.007370988487393815,0.0,0.004739332101632021,0.0031898047927563233,-0.0193237444993265,-0.0052083529945868845,-0.004021386441011132,0.0,0.005813953488372103,0.014440473436452939,0.008860720863825167
2025-08-07,-0.0042371619862204835,0.0,-0.003690028767365461,0.022471926710455614,0.00519031141868509,0.0024752096619857777,0.01132075471698113,0.004716976782145776,0.004769463112606065,0.0,-0.01701574641091419,-0.009421326364537186,-0.002604226167828738,-0.003853564547206201,-0.01601420807906162,-0.015056424017449777
2025-08-08,0.004255191923683732,0.01799485861182526,0.003703695510344218,0.0015697841686428404,-0.0017211703958691649,-0.0024690981264468004,0.003731343283582156,0.011737078428925019,0.01107596130520827,0.006157635699404196,0.02396808373275916,0.0828804157688392,0.010443904277988914,-0.007736943907156624,0.0,0.014012719415555264
2025-08-11,0.0,-0.005050505050505083,0.00369002876736535,0.006269679900702263,-0.024137931034482807,0.006188118578160484,0.0037174721189590088,0.005800504135279105,-0.004694883326979538,0.01591191065259623,0.03250975228080688,0.03889593754349563,0.007751918117475443,-0.0019493177387914784,0.005424983924354088,0.04145732556553616
2025-08-12,0.016949276914993927,0.0076142131979695105,0.007352925029846524,0.05140181690938084,-0.04063604240282681,0.0024599869709089894,-0.0037037037037036535,0.00807385521467796,0.0015723630694590707,0.01084339187805905,-0.010075604992237475,0.028985432464104566,0.007692288129757641,0.0078125,0.00899281563612031,-0.001206254189149547
2025-08-13,-0.020833329038283277,0.005037783375314797,0.014598599152123137,-0.00740741952677737,-0.0036832412523020164,0.001226975142590181,0.0,0.016018290870509322,0.014128692314007818,0.020262180182652578,0.0,-0.019953016539130952,0.010178156072372158,-0.005813953488372103,-0.0017825785080356482,0.0
2025-08-14,0.004255191923683732,0.03759398496240607,-0.014388546528965152,0.023880654692624903,0.0,0.009803959150949337,0.0037174721189590088,0.0,0.0015479640322462185,-0.011682243198898212,0.011450401314896164,0.028742533244058732,0.03274557209263618,-0.005847953216374324,-0.003571409902949574,0.013285005236455039
2025-08-15,0.0,0.01449275362318847,0.029197107474573603,0.0029154028737605753,-0.00554528650646946,-0.019417456850636006,0.014814814814814836,0.0022522500704735826,-0.004636714629264516,0.010638316100610945,0.01635223964475241,0.07683350822913226,-0.004878067388767171,0.0039215686274509665,0.00537637290296189,-0.011918950915531856
2025-08-18,0.004237266814572482,-0.00952380952380949,-0.01418436586775107,-0.0392441969344961,-0.0037174721189591198,0.016089051649299302,0.007299270072992803,-0.010112393709944878,-0.003105661069842447,-0.011695906432748537,-0.0297029880598092,-0.08864861565667226,-0.009803865653465582,0.0,0.0,-0.0156815805528302
2025-08-19,-0.04219409018431963,-0.03605769230769229,-0.025179889283614698,-0.05446295067456797,-0.03171641791044777,0.020706511683707074,-0.010869565217391353,-0.013620872662549077,-0.017133933433173043,-0.010650905631703012,-0.028061282331869886,-0.033214744370041016,-0.0024753040851818175,0.0,-0.0035651570160712964,-0.03063725547486207
2025-08-20,0.013215901760460058,0.027431421446383997,0.007380057534730922,0.036800022146452616,-0.0019267822736031004,-0.011933173789771434,0.0073260073260073,0.016110456583973143,0.022187029472799047,-0.005980861353182654,0.06430448454226534,0.038036791093510436,0.009925596363561606,0.005859375,0.017889108835600576,0.0847029672172337
2025-08-21,-0.013043519883074728,-0.016990291262135915,0.0,0.02469141763964844,-0.0019305019305019266,-0.0193237444993265,-0.010909090909090868,-0.004530007112509726,-0.010852725006813224,-0.01203369456512593,-0.006165228229437658,-0.028368812874305926,-0.009828047134661011,-0.009708737864077666,-0.008787356442031546,0.012820494580373598
2025-08-22,0.030837067779558636,0.024691358024691468,0.03296705200093686,0.01807226243824611,0.03675048355899424,-0.0012315083482680178,-0.003676470588235281,0.019340185688486722,0.012539173144626492,-0.001218008233612955,-0.007444149943920175,0.0352798252256008,0.012406948125700978,-0.0019607843137254832,0.014184436372957965,-0.00690447023688967
2025-08-25,0.004273588310781173,0.0072289156626506035,-0.007092182933875479,0.01331361282399457,-0.011194029850746245,0.03082614114718818,-0.014760147601476037,-0.02790180256599739,-0.018575804591124068,-0.023170750315596456,0.018750000000000044,0.04347831544041547,-0.01470584522894025,-0.00982318271119842,-0.019230724302769397,-0.013905035170358238
2025-08-26,0.012765891594300971,-0.004784688995215336,0.0,0.051094883319330764,0.015094339622641506,-0.02033489209654027,0.0037453183520599342,-0.016073463607173433,-0.01261834436125786,0.004993776947550543,-0.018404907975460127,0.010135066053542863,0.00995019163159827,-0.001984126984126977,-0.014260287769310875,-0.01645125206793796
2025-08-27,-0.025210163522828455,-0.009615384615384581,-0.010714261906253908,-0.015277819556464567,-0.01115241635687736,-0.008547064280768457,-0.007462686567164201,-0.0058343457526477405,-0.004792320197652522,0.002484434139654601,-0.022500038146972656,-0.04124857384752334,-0.007389144047672103,-0.003976143141153132,0.007233235184054054,-0.026284313362670786
2025-08-28,0.0,-0.012135922330097082,-0.010830390429177994,0.002820913772528577,-0.013157894736842146,-0.0024630166965359246,-0.003759398496240629,-0.015258156064822614,-0.012841079403812405,-0.00743492561103698,-0.0038362587477061005,0.004651180533475685,-0.002481351762139372,0.015968063872255467,-0.010771936823647854,-0.014723888935486928
2025-08-29,0.004310429860395759,-0.02457002457002455,-0.007299254161225233,-0.03234882246323656,-0.024761904761904763,0.006172839506172867,0.01132075471698113,0.00715136368046787,0.01788615405074956,0.0187265921170352,-0.003851130242380707,-0.01620372107817114,-0.007462667446939908,-0.011787819253438081,0.007259489983236556,-0.00747205579966026
2025-09-01,-0.004291929798035499,0.0,0.0,-0.004360436600129303,-0.009765625,0.003681019039973199,0.00746268656716409,0.02721886218877745,0.01437702153061493,0.007352922614470181,-0.019329897287307718,-0.061176434685202175,-0.01002510051583505,0.001988071570576455,0.0018018497308920356,-0.010037584102830066
2025-09-02,0.0,0.010075566750629816,0.02573532910199927,-0.007299281841095073,0.0,0.0,-0.007407407407407418,-0.009216581558187942,0.0,0.0,-0.007884342787800813,-0.01503765077375252,-0.0025316069397745,0.001984126984126977,-0.0017986089079153889,-0.0038023199740929714
2025-09-03,0.0,0.012468827930174564,-0.007168442795359109,0.016176424678652213,0.013806706114398493,0.02689482721473957,0.00746268656716409,0.005813993667513451,0.009448794868048616,0.0,0.013245033112582849,-0.010178059006281992,0.007614193539142278,0.0,0.007207169607662323,0.007633568521234091
2025-09-04,0.01724139953436432,0.009852216748768461,0.03610109179003862,0.050651314651551926,0.005836575875486361,-0.01904760088239399,-0.0037037037037036535,0.005780386536792914,0.007800312198164239,0.003649672298001505,-0.011764725828482425,-0.011568142552387362,-0.015113407488356323,0.0,0.005366755418181546,-0.0037878211353887803
2025-09-05,0.0,-0.007317073170731714,-0.0034843994171682713,0.0,0.005802707930367523,0.009708682130449064,0.0,-0.011494331395139779,-0.012383889411096916,-0.009697006687973464,0.009259319996895776,-0.0013003702488542102,0.0,0.001980198019801982,0.01601420807906151,0.003802223277079131
2025-09-08,0.016949276914993927,0.019656019656019597,0.05594410827694318,0.07988973126644239,0.009615384615384581,-0.003605714343353994,0.0074349442379182396,0.004651158561314261,0.004702182455298187,0.013463967498217766,0.0,0.006510416407965902,-0.00255750583180403,0.0019762845849802257,0.007005329082964806,0.01893939466917227
2025-09-09,0.020833225957083146,0.012048192771084265,-0.013245086050412969,0.06760204341161913,0.040000000000000036,-0.004825108787893551,0.0,0.013888966828710991,0.01248054712639024,0.003623132986791733,0.0,-0.011642968827262457,-0.0025640634390023953,0.00591715976331364,0.006956485169963944,-0.009913202634646567
2025-09-10,0.012244937113729426,0.021428571428571352,-0.006711394822967565,-0.007168412014801562,-0.01098901098901095,-0.008484811493844724,-0.0073800738007380184,-0.00799090436847949,-0.0077041600653988684,-0.001203351094551941,-0.01834864311773643,-0.020942387986459976,-0.015424222757914219,-0.007843137254901933,0.0,-0.027534474788766472
2025-09-11,0.016129049956710828,0.013986013986013957,0.003378370993076807,0.007220169162172496,0.014814814814814836,0.006112469209611504,0.0074349442379182396,0.01841195038168353,0.01708072124313631,0.0012048008930252152,0.006675567287234951,0.006684491705889695,0.010443904277988914,0.0019762845849802257,0.04317794227180616,0.0025740615893452556
2025-09-12,-0.0039682337104207654,-0.006896551724137945,0.0,-0.0011946864673719748,0.007299270072992803,-0.0012151409454107531,-0.0036900369003689537,0.003389871544872358,-0.0015266942613907375,-0.002406702189103771,0.0013262396829896161,-0.003984104111544373,-0.005167978268646012,-0.007889546351084853,-0.008278154765767876,-0.003851130242380707
2025-09-15,0.023999965305577575,-0.0023148148148147696,0.03367004410923169,0.0059807974225318805,-0.009057971014492794,-0.0012165264943264642,-0.007407407407407418,0.0,0.010703317001685253,-0.004825108787893551,-0.0066225165562914245,-0.020000000000000018,-0.0025973629641842244,-0.005964214711729587,-0.011686135236934736,-0.007731939251534703
2025-09-16,-0.011718685329601297,-0.016241299303944357,-0.016286609303127197,-0.005945240145592834,-0.001828153564899404,0.009744251725047004,0.003731343283582156,-0.0011261690674962965,-0.006051460440434253,0.0,-0.002666625976562531,0.025850360896311653,0.0,0.0,-0.0033784680759489927,0.009090869457690776
2025-09-17,0.015810220860597468,0.014150943396226356,0.0,0.06698562100137417,0.023809523809523725,0.00844387135534208,-0.0037174721189591198,-0.004509578688974281,-0.010654444151552034,0.0048485033439866765,-0.0013369799389770787,-0.02122013848463833,0.007812479821345031,0.0020000000000000018,0.0016949604076015312,-0.0012869816994678374
