,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2021-03-11,0.45033124774452404,,-0.08241356167873642,-0.6342900907774178,-0.5018397237937344,,,,-0.3046358440624721,-0.04120678083936821,-0.016188378186894652
2021-03-12,-0.31176470588235294,,-0.008823529411764706,0.0058823529411764705,0.2441176470588235,,,,0.4264705882352941,-0.1176470588235294,0.23823529411764705
2021-03-15,-0.085546094909899,,0.02949865341720655,-0.6519202405202648,-0.5545746842434832,,,,-0.45132939728326027,0.04719784546753049,0.25958815007141767
2021-03-16,-0.008849596025161967,,-0.10914501764366427,0.2507385540462557,-0.28908680348862426,,,,-0.061947172176133755,-0.20059084323700457,-0.09734555627678164
2021-03-17,0.29411764705882354,,0.34705882352941175,0.14411764705882352,0.03529411764705882,,,,0.1264705882352941,0.03823529411764706,0.1411764705882353
2021-03-18,-0.2676470588235294,,0.07352941176470588,0.32647058823529407,-0.1411764705882353,,,,0.22941176470588234,-0.15044313242775342,0.07352941176470588
2021-03-19,0.08823529411764705,,0.23823529411764705,0.05294117647058824,0.2911764705882353,,,,0.11176470588235293,-0.10882352941176471,0.7999999999999999
2021-03-22,-0.16176470588235295,,0.3529411764705882,0.5411764705882353,0.2823529411764706,,,,0.5735294117647058,0.3911764705882353,-0.15882352941176472
2021-03-23,-0.6033850051478917,,-0.40765279616089267,0.14716707442631505,0.15305375740336766,,,,0.07947022019021013,-0.15894044038042027,-0.1339220377279467
2021-03-24,0.09999999999999999,,-0.11470588235294117,-0.22941176470588234,-0.15588235294117647,,,,-0.17058823529411765,-0.03823529411764706,0.15
2021-03-25,-0.3333424786571024,,-0.7037230104983273,-0.24148810676047866,-0.4355675054452805,,,,-0.456308815228389,0.11852177018919197,0.14815221273648996
2021-03-26,0.3058823529411765,,-0.17058823529411765,0.15588235294117647,0.5323529411764706,,,,0.3911764705882353,-0.10882352941176471,-0.34705882352941175
2021-03-29,0.35260226631284614,,-0.2874152927087905,0.27704463781723626,0.013333699146284097,,,,0.13037394720811116,0.205931575703721,0.019259787655743696
2021-03-30,0.3767477105313665,,0.37969105201989284,-0.33554092969199834,-0.11184697656399943,,,,0.03384842711805246,0.027199302095009616,0.26490073396736713
2021-03-31,0.3982318211322885,,0.1828916511866806,0.1386436710608708,-0.2123903046038872,,,,0.1386436710608708,0.26548788075485896,0.08849596025161967
2021-04-01,-0.032376756373789305,,-0.28991913661984064,-0.03384842711805246,-0.3527245949926362,,,,-0.26342906322310394,0.2369389898263672,-0.019131719675420957
2021-04-07,,,,-0.13245036698368357,-0.4120678083936822,,,,-0.3679176860657877,,-0.27373075843294603
2021-04-08,-0.03529411764705882,,-0.22941176470588234,-0.10882352941176471,-0.45294117647058824,,,,-0.19705882352941176,-0.28529411764705886,0.22352941176470587
2021-04-09,-0.02647058823529412,,0.13823529411764704,-0.014705882352941175,0.18235294117647058,,,,0.3588235294117647,0.34705882352941175,-0.11176470588235293
2021-04-12,-0.4088235294117647,,-0.5235294117647059,-0.14411764705882352,-0.10882352941176471,,,,-0.07352941176470588,0.45630881522838906,0.3294117647058824
2021-04-13,-0.0029411764705882353,,-0.07647058823529412,0.1176470588235294,-0.1764705882352941,,,,-0.06176470588235294,-0.0823529411764706,0.1647058823529412
2021-04-14,-0.5882352941176471,,-0.25,0.3294117647058824,-0.047058823529411764,,,,0.3205882352941176,0.1647058823529412,0.3911764705882353
2021-04-15,0.33554092969199834,,0.13245036698368357,0.20014722121978848,0.2295806361050515,,,,0.05445181753773658,-0.3622974963181148,0.2604857217345777
2021-04-16,0.3852941176470588,,0.4382352941176471,0.35000000000000003,0.4970588235294117,,,,0.7676470588235293,0.6130441039724733,0.7352941176470589
2021-04-19,-0.23303936199593175,,0.2123903046038872,-0.2389390926793731,-0.1386436710608708,,,,-0.27433747678002096,-0.2450190507139496,-0.40118168647400915
2021-04-20,0.0588235294117647,,0.10882352941176471,-0.2323529411764706,0.19117647058823528,,,,0.3735294117647059,0.10294117647058824,0.049999999999999996
2021-04-21,0.38116272276415597,,-0.244297343547683,0.596026651426576,0.10007361060989424,,,,0.05298014679347341,0.1398087207049993,0.030905085629526156
2021-04-22,-0.17352941176470588,,-0.30882352941176466,-0.3235294117647059,-0.25588235294117645,,,,-0.6176470588235293,-0.17941176470588235,-0.2823529411764706
2021-04-23,0.5929229336858518,,0.2861369381469036,0.1917412472118426,0.5162264348011146,,,,0.32153532224755144,0.011799461366882622,0.0914458255933403
2021-04-26,-0.5284145792505661,,0.017699192050323935,-0.08259622956817834,-0.06784690285957506,,,,-0.014749326708603275,-0.42773047454949503,-0.5516248189017626
2021-04-27,0.4414935939547401,,-0.10518807104290787,0.05777936296723109,-0.10370654891554298,,,,0.03703805318412249,0.45715577936120083,0.07703915062297478
2021-04-28,0.16777046484599917,,-0.3119941977837879,-0.2369389898263672,-0.2192789408952094,,,,-0.19573220898699903,-0.15599709889189395,-0.39146441797399806
2021-04-29,-0.2735294117647059,,0.17058823529411765,-0.02647058823529412,0.07647058823529412,,,,0.21470588235294116,-0.21176470588235297,0.1176470588235294
2021-05-03,-0.19411764705882353,,-0.07647058823529412,0.05294117647058824,-0.23823529411764705,,,,-0.3911764705882353,-0.3058823529411765,0.12941176470588234
2021-05-04,0.44705882352941173,,0.31176470588235294,0.0058823529411764705,0.3529411764705882,,,,0.44117647058823534,0.3058823529411765,0.03529411764705882
2021-05-05,-0.06764705882352941,,0.4147058823529412,0.31764705882352945,0.3147058823529411,,,,0.3911764705882353,0.31764705882352945,0.4205882352941176
2021-05-06,-0.2088235294117647,,-0.25,-0.3852941176470588,-0.5117647058823529,,,,-0.4176470588235294,-0.19117647058823528,0.24705882352941175
2021-05-07,0.40294117647058825,,0.06176470588235294,0.5794117647058823,0.7647058823529411,,,,0.7764705882352941,0.4852941176470588,0.44117647058823534
2021-05-10,-0.3558823529411765,,0.4441176470588235,-0.13823529411764704,0.02647058823529412,,,,0.13823529411764704,0.2088235294117647,-0.17058823529411765
2021-05-11,-0.7235294117647059,,-0.3764705882352941,-0.45294117647058824,-0.6941176470588235,,,,-0.6,-0.40294117647058825,-0.4558823529411765
2021-05-12,-0.1647058823529412,,-0.11470588235294117,-0.4617647058823529,-0.6588235294117648,,,,-0.4676470588235294,-0.03529411764705882,-0.36176470588235293
2021-05-13,0.5323529411764706,,-0.4382352941176471,-0.30882352941176466,-0.10294117647058824,,,,-0.3588235294117647,0.411764705882353,0.4852941176470588
2021-05-14,-0.12352941176470587,,-0.55,-0.07647058823529412,-0.1647058823529412,,,,-0.28529411764705886,-0.1323529411764706,0.02941176470588235
2021-05-17,-0.15294117647058825,,-0.2088235294117647,0.3323529411764706,-0.06176470588235294,,,,-0.0823529411764706,-0.6735294117647058,-0.4676470588235294
2021-05-18,0.007358353721315752,,0.026490073396736705,-0.18984552600994642,-0.05445181753773658,,,,0.035320097862315616,-0.4518029184887871,-0.2619573924788408
2021-05-19,-0.03679176860657876,,-0.03679176860657876,-0.16777046484599917,-0.014716707442631503,,,,-0.27520242917720916,-0.47976466262978706,0.07652687870168383
2021-05-20,-0.21764705882352942,,0.2588235294117647,0.1411764705882353,-0.1176470588235294,,,,0.1323529411764706,-0.06489703751785442,0.1176470588235294
2021-05-21,-0.19867555047552532,,-0.1692421355902623,-0.06181017125905231,-0.12950702549515722,,,,-0.2281089653607883,-0.2842415316642121,-0.8535690316726273
2021-05-24,-0.07064019572463123,,-0.020603390419684106,-0.2516556972689987,-0.6328184200331548,,,,-0.5871966269609971,-0.0615284264208007,-0.7667404577611014
2021-05-25,-0.3588235294117647,,0.24705882352941175,0.14411764705882352,0.4176470588235294,,,,0.36176470588235293,0.053097576150971805,-0.2764705882352941
2021-05-26,0.055923488281999716,,0.1942605382427359,0.09271525688857848,0.41648282062647163,,,,0.46799129667568184,-0.22222228238373573,-0.23988233131489353
2021-05-27,-0.34411764705882353,,-0.14705882352941177,-0.2352941176470588,-0.55,,,,-0.35000000000000003,0.22352941176470587,0.12352941176470587
2021-05-28,-0.40294117647058825,,-0.12058823529411765,0.34705882352941175,-0.5705882352941177,,,,-0.25588235294117645,0.15882352941176472,-0.37058823529411766
2021-05-31,-0.21470588235294116,,-0.2676470588235294,-0.4205882352941176,0.19117647058823528,,,,-0.1764705882352941,-0.12000329231655686,-0.21470588235294116
2021-06-01,-0.1176470588235294,,-0.18529411764705883,-0.5,-0.0588235294117647,,,,-0.0411764705882353,0.1176470588235294,-0.21470588235294116
2021-06-02,-0.4926275120673494,,-0.12684420969398819,0.3480841103230373,-0.7433660661136052,,,,-0.38643235976540585,-0.26331360946745563,0.17699192050323934
2021-06-03,0.15555982337331448,,-0.12148481444392176,0.5555707977618374,0.24148810676047866,,,,0.06518697360405558,-0.17185656677432837,0.10518807104290787
2021-06-04,-0.1061951523019436,,0.09439569093506098,0.03539838410064787,0.07079676820129574,,,,0.40118168647400915,0.1592927284529154,0.1651924591363567
2021-06-07,0.07064019572463123,,0.06328184200331548,-0.18543051377715697,0.3958794302067875,,,,0.10743196433120998,0.14422373293778876,0.038263439350841914
2021-06-08,0.12941176470588234,,-0.06764705882352941,0.06470588235294117,0.3941176470588235,,,,0.23823529411764705,0.06470588235294117,0.02941176470588235
2021-06-09,-0.005886682977052602,,-0.042678451583631365,0.21633559940668312,0.2384106605706304,,,,-0.2060339041968411,-0.032376756373789305,-0.08682857391152587
2021-06-10,0.250377239524668,,-0.48445773564832223,0.05777936296723109,-0.23111745186892435,,,,-0.4681609922473082,0.09212572956874589,0.008889132764189399
2021-06-11,-0.02647058823529412,,-0.0588235294117647,0.488235294117647,0.4676470588235294,,,,-0.011764705882352941,-0.10301695209842054,0.5058823529411764
2021-06-15,0.2016188919640516,,-0.2735294117647059,0.27941176470588236,-0.09117647058823529,,,,0.15588235294117647,0.22058823529411767,-0.3529411764705882
2021-06-16,-0.01764705882352941,,-0.19411764705882353,-0.28529411764705886,0.09999999999999999,,,,-0.19117647058823528,-0.21239030460388722,0.18823529411764706
2021-06-17,-0.11470588235294117,,-0.0029411764705882353,-0.008823529411764706,-0.29705882352941176,,,,-0.008823529411764706,0.10588235294117648,0.2676470588235294
2021-06-18,0.2088235294117647,,-0.6411764705882352,0.07058823529411765,-0.19411764705882353,,,,-0.07941176470588236,0.3807511867327792,0.3147058823529411
2021-06-21,-0.33112591745920883,,-0.07652687870168383,-0.5062547360265238,0.05003680530494712,,,,-0.08094189093447328,-0.1192053302853152,0.17954383080010436
2021-06-22,-0.31764705882352945,,-0.5294117647058824,0.2911764705882353,0.38235294117647056,,,,0.0411764705882353,-0.11470588235294117,0.42352941176470593
2021-06-23,-0.12058823529411765,,-0.13529411764705881,-0.02647058823529412,-0.09999999999999999,,,,-0.05294117647058824,0.0588235294117647,-0.31176470588235294
2021-06-24,0.12684420969398819,,0.10029542161850229,-0.09734555627678164,0.07079676820129574,,,,0.2300894966542111,0.011799461366882622,-0.11209488298538492
2021-06-25,-0.7147058823529412,,-0.31764705882352945,-0.5117647058823529,-0.5794117647058823,,,,-0.7441176470588236,-0.6441176470588235,-0.25
2021-06-28,-0.016296743401013895,,-0.05629784083986619,0.20000548719426145,0.3881587973696037,,,,-0.26371093867095213,-0.010370654891554297,-0.016296743401013895
2021-06-29,-0.04129811478408917,,-0.03539838410064787,-0.1858415165284013,-0.05604744149269246,,,,0.26253801541313837,0.2514792899408284,0.45722912796670157
2021-06-30,-0.43414286955762943,,-0.2516556972689987,0.13539370847220983,-0.13833704996073615,,,,-0.2869757951313143,-0.017660048931157808,-0.011773365954105204
2021-07-01,-0.1411764705882353,,-0.36764705882352944,-0.15588235294117647,-0.06764705882352941,,,,-0.5117647058823529,0.09825015015781494,-0.1647058823529412
2021-07-02,-0.65,,0.26176470588235295,0.18235294117647058,0.4518029184887872,,,,0.42352941176470593,0.08849596025161967,-0.1411764705882353
2021-07-05,0.035320097862315616,,-0.4323529411764706,-0.03529411764705882,0.02941176470588235,,,,-0.4735294117647058,-0.1162619887967889,-0.2352941176470588
2021-07-06,0.04129811478408917,,-0.32153532224755144,-0.3569337063481993,-0.4306803398912157,,,,-0.4601789933084222,-0.10324528696022295,-0.16814232447807734
2021-07-07,0.09151313942328239,,-0.17404205516151866,-0.09439569093506098,-0.14749326708603278,,,,-0.18879138187012195,0.3256006435692383,0.12389434435226751
2021-07-08,-0.22941176470588234,,0.05294117647058824,0.0029411764705882353,0.03823529411764706,,,,0.09411764705882353,-0.05150847604921027,0.19705882352941176
2021-07-09,-0.09999999999999999,,0.18823529411764706,-0.09705882352941177,0.2352941176470588,,,,0.31176470588235294,-0.3411764705882353,0.31176470588235294
2021-07-12,-0.17352941176470588,,-0.5794117647058823,-0.4088235294117647,0.1162619887967889,,,,-0.26176470588235295,-0.11470588235294117,0.23823529411764705
2021-07-13,0.1533929977694741,,0.6283213177864996,-0.26253801541313837,-0.14159353640259148,,,,0.1858415165284013,0.4483795319415397,0.43363020523293644
2021-07-14,-0.6941176470588235,,-0.3382352941176471,0.2529411764705882,-0.08823529411764705,,,,-0.21470588235294116,-0.10588235294117648,0.2058823529411765
2021-07-15,-0.1176470588235294,,-0.1647058823529412,0.55,0.17941176470588235,,,,0.19117647058823528,0.047058823529411764,0.29411764705882354
2021-07-16,0.048565134560683974,,-0.4709346381642081,-0.5047830652822606,-0.2869757951313143,,,,-0.43708621104615575,-0.28256078289852493,-0.3590876616002087
2021-07-19,-0.6,,-0.02941176470588235,-0.032352941176470584,-0.42352941176470593,,,,-0.21470588235294116,0.011764705882352941,-0.2323529411764706
2021-07-20,0.3235294117647059,,-0.21470588235294116,-0.08529411764705883,-0.10882352941176471,,,,0.15,0.43952993591637773,0.6411764705882352
2021-07-21,-0.10294117647058824,,0.411764705882353,0.05294117647058824,0.3558823529411765,,,,0.16176470588235295,-0.14705882352941177,0.02941176470588235
2021-07-22,-0.7058823529411764,,-0.15294117647058825,0.008823529411764706,-0.0058823529411764705,,,,-0.15882352941176472,-0.3558823529411765,-0.032352941176470584
2021-07-23,-0.12941176470588234,,0.5470588235294118,0.08823529411764705,-0.4264705882352941,,,,-0.10588235294117648,0.4088235294117647,-0.1323529411764706
2021-07-26,-0.11176470588235293,,0.07058823529411765,-0.14411764705882352,-0.5764705882352941,,,,-0.3735294117647059,0.3382352941176471,-0.1323529411764706
2021-07-27,0.43267119881336624,,-0.10743196433120998,-0.17954383080010436,-0.3929360887182612,,,,-0.08388523242299958,-0.1633554526132097,-0.166298794101736
2021-07-28,-0.17941176470588235,,0.4735294117647058,0.07352941176470588,0.1264705882352941,,,,0.19117647058823528,-0.3941176470588235,-0.1647058823529412
2021-07-29,0.30882352941176466,,0.06176470588235294,0.2823529411764706,0.30882352941176466,,,,0.5088235294117647,0.3735294117647059,-0.07058823529411765
2021-07-30,-0.1323529411764706,,-0.1264705882352941,-0.38823529411764707,-0.12058823529411765,,,,-0.19999999999999998,-0.15,-0.4294117647058823
2021-08-02,0.3529411764705882,,0.2764705882352941,0.34411764705882353,0.5147058823529412,,,,0.4911764705882353,0.3294117647058824,0.10882352941176471
2021-08-03,-0.35000000000000003,,0.23823529411764705,0.6088235294117647,0.4176470588235294,,,,0.4058823529411764,-0.12941176470588234,0.3
2021-08-04,-0.11941628680530642,,0.1522557656767657,0.014927035850663302,0.27764286682233746,,,,0.032839478871459264,-0.07762058642344917,0.23286175927034755
2021-08-05,-0.055882352941176466,,-0.2323529411764706,-0.3558823529411765,-0.3558823529411765,,,,-0.4294117647058823,-0.15,-0.3764705882352941
2021-08-06,-0.09713026912136795,,-0.3752760397871034,-0.32523923448215625,-0.16777046484599917,,,,-0.31346586852805103,0.2207506116394726,-0.2325239775935778
2021-08-09,-0.09411764705882353,,-0.06470588235294117,0.13529411764705881,0.014705882352941175,,,,-0.08529411764705883,-0.1592927284529154,0.0058823529411764705
2021-08-10,0.2855041243870512,,-0.07211186646889438,-0.18690218452142013,0.35320097862315614,,,,0.055923488281999716,-0.09340459914482997,-0.18543051377715697
2021-08-11,0.1970368732287556,,0.18509524454822493,0.5463295121342768,0.5821543981758689,,,,0.47169433288096035,-0.032839478871459264,0.20599309473915356
2021-08-12,0.09705882352941177,,-0.4294117647058823,-0.011764705882352941,-0.25,,,,-0.22941176470588234,0.1323529411764706,0.2529411764705882
2021-08-13,0.4253128450920505,,0.11331864730826258,0.1162619887967889,0.05003680530494712,,,,0.010301695209842053,-0.244297343547683,0.4120678083936822
2021-08-17,0.13823529411764704,,0.08823529411764705,0.0411764705882353,0.0588235294117647,,,,0.15294117647058825,-0.22647058823529412,-0.33529411764705885
2021-08-18,0.06176470588235294,,0.22941176470588234,-0.28823529411764703,-0.3911764705882353,,,,-0.15882352941176472,0.3294117647058824,
2021-08-19,-0.38823529411764707,,0.02647058823529412,0.1647058823529412,0.03823529411764706,,,,0.12058823529411765,-0.2058823529411765,-0.4294117647058823
2021-08-20,-0.29411764705882354,,-0.19999999999999998,-0.5,-0.21764705882352942,,,,-0.17941176470588235,-0.25,0.09411764705882353
2021-08-23,-0.02647058823529412,,0.1323529411764706,-0.0411764705882353,-0.10882352941176471,,,,-0.10294117647058824,0.2058823529411765,0.0029411764705882353
2021-08-24,0.4617647058823529,,0.08823529411764705,-0.17941176470588235,-0.21470588235294116,,,,-0.13823529411764704,0.3205882352941176,0.0058823529411764705
2021-08-25,-0.061947172176133755,,-0.26253801541313837,0.26548788075485896,0.3569337063481993,,,,0.03244851875892721,0.171092189819798,0.25958815007141767
2021-08-26,0.36764705882352944,,-0.3294117647058824,0.18823529411764706,0.11176470588235293,,,,0.22352941176470587,0.09705882352941177,-0.09117647058823529
2021-08-27,0.15294117647058825,,-0.07941176470588236,0.1264705882352941,-0.0058823529411764705,,,,0.11176470588235293,-0.29411764705882354,0.2411764705882353
2021-08-30,0.014716707442631503,,0.33701260043626147,-0.1633554526132097,0.15452542814763082,,,,-0.004415012232789452,0.3762886597938144,-0.36350267383299817
2021-08-31,-0.12352941176470587,,-0.1176470588235294,0.10588235294117648,-0.18235294117647058,,,,-0.1411764705882353,0.011764705882352941,-0.18823529411764706
2021-09-01,-0.33529411764705885,,0.0823529411764706,-0.4205882352941176,-0.2529411764705882,,,,-0.28529411764705886,-0.29037833696352033,-0.39999999999999997
2021-09-02,0.13245036698368357,,0.1486387451705782,0.32229589299362993,0.39146441797399806,,,,0.46799129667568184,0.41180912740477077,-0.07652687870168383
2021-09-03,0.0029411764705882353,,0.06764705882352941,-0.36764705882352944,0.19411764705882353,,,,-0.0588235294117647,0.12941176470588234,-0.06176470588235294
2021-09-06,0.27373075843294603,,-0.15158208665910447,-0.09271525688857848,-0.3046358440624721,,,,-0.2207506116394726,-0.21192058717389364,-0.12656368400663096
2021-09-07,-0.047093463816420815,,-0.11184697656399943,-0.6460634567315231,-0.61663004184626,,,,-0.5827816147282076,-0.4738779796527344,-0.28991913661984064
2021-09-08,0.1486387451705782,,-0.24871235578047243,0.6666668471512072,0.578366602495418,,,,0.4385578817904188,0.37969105201989284,0.17218547707878862
2021-09-09,-0.0058823529411764705,,0.35000000000000003,-0.3911764705882353,0.15882352941176472,,,,0.2529411764705882,0.10294117647058824,0.45
2021-09-10,-0.22058823529411767,,-0.0588235294117647,-0.055882352941176466,-0.0588235294117647,,,,0.16764705882352943,0.09705882352941177,0.1176470588235294
2021-09-13,-0.02501840265247356,,0.1427520621935256,-0.31052252703952476,-0.5989699929151022,,,,-0.5901399684495234,-0.20777244655910124,0.15746876963615708
2021-09-14,0.05604744149269246,,0.085546094909899,-0.2920366688303449,-0.09439569093506098,,,,-0.0265487880754859,0.25151504349833814,0.1533929977694741
2021-09-15,0.1604121111246834,,0.18395884303289384,-0.20014722121978848,-0.2369389898263672,,,,-0.3164092100165774,-0.25394640345746583,-0.055923488281999716
2021-09-16,0.2352941176470588,,0.12941176470588234,-0.21764705882352942,-0.4323529411764706,,,,-0.34705882352941175,-0.14705882352941177,0.2911764705882353
2021-09-17,0.2352941176470588,,-0.08823529411764705,-0.36470588235294116,-0.5441176470588236,,,,-0.3,0.19131719675420955,-0.18235294117647058
2021-09-22,0.15,,0.3941176470588235,0.4588235294117647,0.19705882352941176,,,,0.3764705882352941,-0.3764705882352941,0.4852941176470588
2021-09-23,-0.19117647058823528,,0.047058823529411764,0.008823529411764706,0.04856513456068397,,,,-0.3235294117647059,-0.31764705882352945,-0.2764705882352941
2021-09-24,0.18235294117647058,,0.36176470588235293,0.03823529411764706,-0.07941176470588236,,,,-0.0058823529411764705,-0.19705882352941176,0.4058823529411764
2021-09-27,0.19999999999999998,,0.2588235294117647,0.45,0.29705882352941176,,,,0.36764705882352944,0.07463517925331652,0.15882352941176472
2021-09-28,0.3382352941176471,,-0.14411764705882352,0.10588235294117648,-0.3411764705882353,,,,-0.15588235294117647,0.09999999999999999,0.12058823529411765
2021-09-29,-0.02113945186111977,,-0.2929324043612311,-0.2159244011528662,-0.19780487098619212,,,,-0.3684304467223731,-0.5315062182224398,-0.3623906033334818
2021-09-30,0.1456954036820519,,-0.4150111498822085,-0.33406925894773515,-0.578366602495418,,,,-0.351729307878893,-0.06033850051478917,-0.3958794302067875
2021-10-01,0.020649057392044586,,-0.2684377460965796,0.4542792626249809,0.38643235976540585,,,,0.28023720746346226,0.02949865341720655,0.6342210484699409
2021-10-04,0.03529411764705882,,0.4205882352941176,0.36176470588235293,0.24705882352941175,,,,0.38235294117647056,-0.1764705882352941,0.07058823529411765
2021-10-05,0.09411764705882353,,0.4852941176470588,0.3735294117647059,0.49006635783962915,,,,0.5176470588235293,0.22941176470588234,0.36176470588235293
2021-10-06,0.566593236541313,,-0.45033124774452404,-0.1751288185673149,-0.5415748338888393,,,,-0.5121414190035765,0.12950702549515722,0.09271525688857848
2021-10-07,0.35398384100647867,,0.5781736069772485,0.3775827637402439,0.26253801541313837,,,,0.13274394037742948,0.2300894966542111,0.2861369381469036
2021-10-08,0.4253128450920505,,-0.14422373293778876,-0.002943341488526301,0.08094189093447328,,,,0.08977191540005218,0.4297278573248399,0.14716707442631505
2021-10-12,0.20944043926216654,,0.5575245495852039,0.5280258961679973,0.5840733376606898,,,,0.6047223950527344,0.25958815007141767,-0.15634286311119475
2021-10-13,0.34705882352941175,,-0.22058823529411767,-0.4735294117647058,-0.3235294117647059,,,,-0.3382352941176471,0.10588235294117648,0.05294117647058824
2021-10-14,-0.03529411764705882,,-0.44705882352941173,-0.4058823529411764,-0.5529411764705882,,,,-0.5529411764705882,-0.06764705882352941,-0.09117647058823529
2021-10-15,-0.2064905739204459,,-0.2359892273376524,0.061947172176133755,-0.04870860646723096,,,,-0.0796463642264577,-0.49889421169466847,0.30973586088066885
2021-10-18,0.12352941176470587,,-0.2088235294117647,-0.13529411764705881,-0.40470945467236635,,,,-0.4147058823529412,-0.005886682977052602,0.4441176470588235
2021-10-19,0.06176470588235294,,0.4970588235294117,-0.08529411764705883,-0.02941176470588235,,,,0.1323529411764706,-0.17941176470588235,-0.1764705882352941
2021-10-20,-0.2911764705882353,,0.1176470588235294,-0.5176470588235293,-0.566593236541313,,,,-0.4323529411764706,-0.5930833099380496,0.2529411764705882
2021-10-21,0.047058823529411764,,0.1323529411764706,0.0,-0.07058823529411765,,,,0.023529411764705882,0.342184379639596,-0.11176470588235293
2021-10-22,0.14411764705882352,,0.6676470588235294,-0.05294117647058824,0.1411764705882353,,,,0.2411764705882353,0.0,0.3
2021-10-25,0.4900663578396291,,-0.032376756373789305,0.478292991885524,-0.2178072701509463,,,,0.13833704996073615,-0.11266568483063327,-0.13686537921647302
2021-10-26,-0.12684420969398819,,-0.023598922733765244,-0.1917412472118426,-0.04129811478408917,,,,-0.3126857262223895,-0.6489703751785442,0.13569380571915013
2021-10-27,0.07352941176470588,,0.3735294117647059,0.55,0.36470588235294116,,,,0.18529411764705883,0.6764705882352942,0.44117647058823534
2021-10-28,-0.23399564833784092,,-0.09271525688857848,-0.17660048931157807,0.11331864730826258,,,,-0.13245036698368357,0.19719494018881972,-0.34584262490184037
2021-10-29,0.29411764705882354,,0.4176470588235294,-0.07352941176470588,0.27941176470588236,,,,0.21176470588235297,0.14031413699623504,0.07352941176470588
2021-11-01,-0.27058823529411763,,-0.4735294117647058,0.15,0.38823529411764707,,,,0.37941176470588234,-0.10619515230194361,-0.18235294117647058
2021-11-02,-0.1858415165284013,,-0.2300894966542111,0.10324528696022295,-0.3923320904488472,,,,-0.32153532224755144,-0.7905639115811357,-0.12094447901054688
2021-11-03,-0.21470588235294116,,-0.18823529411764706,0.10882352941176471,0.3147058823529411,,,,0.1264705882352941,0.7617647058823529,0.3
2021-11-04,0.19278886749847268,,0.22663729461652515,0.27078741694441966,0.17452135493372606,,,,0.19720387973126216,0.2325239775935778,-0.18837385526568326
2021-11-05,-0.19117647058823528,,-0.09705882352941177,-0.011764705882352941,-0.4690285893335842,,,,-0.4205882352941176,-0.4058823529411764,0.09999999999999999
2021-11-08,0.2647058823529412,,0.2676470588235294,0.2735294117647059,0.4735294117647058,,,,0.2823529411764706,-0.10448862284268369,0.26176470588235295
2021-11-09,-0.6588235294117648,,-0.10882352941176471,0.0,0.004415012232789452,,,,0.25588235294117645,-0.23693898982636719,-0.4676470588235294
2021-11-10,0.058866829770526014,,-0.5106697482593132,-0.12656368400663096,-0.3590876616002087,,,,-0.18837385526568326,0.4709346381642081,0.042678451583631365
2021-11-11,0.2588235294117647,,-0.3558823529411765,-0.18235294117647058,0.049999999999999996,,,,-0.2676470588235294,-0.1327439403774295,-0.055882352941176466
2021-11-12,-0.18235294117647058,,0.06470588235294117,0.09117647058823529,0.4147058823529412,,,,0.4735294117647058,0.23988233131489356,-0.36470588235294116
2021-11-15,0.23303936199593175,,0.4188808785243331,0.12684420969398819,0.30973586088066885,,,,0.7846641808976944,0.46789782576097605,0.6696194325705888
2021-11-16,-0.03679176860657876,,-0.15158208665910447,0.13539370847220983,0.10154528135415737,,,,0.026490073396736705,0.24282567280341982,0.011773365954105204
2021-11-17,0.3237675637378931,,0.35467264936741927,0.38557773499694536,0.351729307878893,,,,0.3723326982985771,0.3929360887182612,0.31788088076084053
2021-11-18,-0.2029411764705882,,0.21764705882352942,0.17352941176470588,0.3294117647058824,,,,0.02058823529411765,-0.047058823529411764,-0.5176470588235293
2021-11-19,-0.04415012232789452,,-0.02207506116394726,-0.2855041243870512,-0.30169250257394586,,,,-0.2943341488526301,0.057395159026262875,-0.43119952806910306
2021-11-22,-0.3294117647058824,,-0.65,-0.25,-0.5470588235294118,,,,-0.45,-0.29411764705882354,-0.13529411764705881
2021-11-23,-0.07058823529411765,,-0.3529411764705882,-0.7205882352941175,-0.75,,,,-0.7852941176470588,-0.38938222510712656,0.2676470588235294
2021-11-24,0.061947172176133755,,-0.04129811478408917,0.16814232447807734,0.2920366688303449,,,,0.32743505293099273,-0.04754876364838498,-0.31563559156411014
2021-11-25,-0.13529411764705881,,-0.3058823529411765,-0.23823529411764705,-0.4676470588235294,,,,-0.2911764705882353,-0.23823529411764705,0.02647058823529412
2021-11-26,-0.0029498653417206555,,-0.023598922733765244,-0.2979363995137862,0.171092189819798,,,,0.14159353640259148,0.1533929977694741,-0.11504474832710555
2021-11-29,0.3529411764705882,,-0.4764705882352941,0.07352941176470588,0.25588235294117645,,,,0.18235294117647058,0.09999999999999999,0.4382352941176471
2021-11-30,0.31764705882352945,,0.3205882352941176,0.13529411764705881,0.0823529411764706,,,,0.0,-0.5117647058823529,-0.3529411764705882
2021-12-01,0.09411764705882353,,0.12058823529411765,0.014705882352941175,-0.01764705882352941,,,,-0.047058823529411764,0.09999999999999999,0.1647058823529412
2021-12-02,-0.15259677911858463,,0.13778155784493568,0.35112074418548117,-0.022222831910473497,,,,0.12889242508074628,-0.19259787655743693,-0.30815660249189913
