,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2025-06-03,-0.01079154588875049,-0.00026179357759763787,0.0021061594372941625,0.02135997285020247,0.00032717735390368034,0.020855210972991988,0.013494904689535441,-0.015827941451414973,0.011065547258511584,0.002129534741789239,-0.0038818507543856924
2025-06-04,0.0013691981088835526,-0.023586112856042025,0.002953160298576973,0.002419043456228279,-0.011567244194679516,0.00028958878435483837,-0.0259389885315288,-0.001742557771384638,-0.003158892898296615,-0.008712986177943942,0.002383255409857386
2025-06-05,-0.015272204093376658,-0.012872869646256446,0.015427544830325095,-0.009017168389033678,-0.017712652974252348,-0.02231647276678852,-0.005529337935189987,-0.003491604661872705,-0.02007075726108017,-0.009008658613216109,-0.013269306978231577
2025-06-06,0.0036859506860084023,0.008429962453410777,-0.0036019144749680175,0.013986666132132878,0.011827137627018175,0.002513170414225746,0.009819451073335927,-0.013279984339561401,0.003574546481684326,0.0021854256828707595,0.008119720212634652
2025-06-09,-0.0036804661982540424,0.017713684242124383,0.017824187838296854,-0.017372734239566395,-0.01138819061012287,0.02885499870843385,0.02970233156451907,-0.0191497628916405,-0.018795800892225684,-0.02886432144725909,-0.013945439195809036
2025-06-10,-0.019015130412940014,-0.003363544891013278,-0.015160866717056128,0.014926718313425819,0.020265633210204043,-0.006610711114443816,-0.0037452088763706244,-0.014311463765939466,0.017825777839684448,0.02098442730126289,0.020607969892403148
2025-06-11,0.01869328755473346,-0.016514077416244582,-0.004797254290374926,-0.012706457978953431,-0.0032888964966386698,-0.0068851688845604775,-0.01656054529827124,-0.0030226680012932494,-0.00016414420889537557,-0.0010663863506076648,-0.025583270157160106
2025-06-12,-0.007850884511042105,-0.021800021234324396,-0.01382693209358958,-0.0045134344769555594,-0.01035198199659254,-0.01619789252295728,-0.01904938011807522,-0.008076529549417325,-0.014786649918358825,0.016176156734286917,-0.0181435322322091
2025-06-13,0.00023618691045137336,-0.010158492897167757,-0.0020830484852294683,-0.01151014459193662,-0.018452240306926722,0.003123495328899245,-0.016866985371698635,-0.008190741467813697,-0.011670111568149092,-0.01874489802744589,0.002243373614261305
2025-06-16,0.0012215045746024455,0.04199715994056389,-0.004016684950782647,-0.005801430689656152,0.005267121555995152,0.030296770589000026,0.04987353744344928,0.0025603495907747607,0.0005006619536048855,0.000955939599203781,-0.04203672768071667
2025-06-17,-0.003654215144556935,0.006087262378150687,-0.020012675665165278,0.008203962618138914,0.020489604790494182,-0.003083634430916915,0.01577647186421945,-0.007232282919842996,0.006376835203536676,0.001362025589421955,-0.013907017865375782
2025-06-18,0.003442930340058532,0.006669156462294785,0.010995293862095462,0.007981634830749875,0.011574054254344001,0.016447829664858755,0.0031698745705607094,0.005666620570083214,0.011156450847372018,0.0033968674095158575,-0.019577769238146588
2025-06-19,0.0028989950794609835,0.0037532837720455348,0.008273246651847452,0.011777811301152871,0.018973429856000396,0.010954127103946915,0.0211215159714932,-0.026845212429290832,0.025255481665962105,0.00045787275818549855,0.0004095048934472231
2025-06-20,-0.008472633426837125,-0.02664120477939235,-0.009021047977186452,-0.012321974756950202,-0.011439397125735457,-0.022409526707915274,-0.017608206983037,-0.002456476761272067,-0.010404158450939496,-0.0035284780653973254,0.009386638400247619
2025-06-23,-0.002658366779082772,0.023456774576827582,0.013198562087915065,-0.00561310789146549,0.009469082177994534,0.03517188314625811,0.002700301078590168,0.005773118252197212,-0.0003375738611093304,0.00045318051727836085,0.020559961232896832
2025-06-24,-0.009014319585116252,0.015197938761638097,0.009382880227773303,-0.009884001038754909,0.007663327847507506,0.016758714306451594,0.019802585705169167,0.007000313452016978,0.0032541287066862254,-0.007381727609728176,-0.00039149342601019904
2025-06-25,-0.002872386455717687,-0.013583270911811957,-0.007758064886368106,-0.015240063350196061,-0.023296102244285365,-0.01493250252092108,-0.016696328254442578,0.011265216614421592,-0.023796122589266007,-0.01442280955381241,0.005289205638649801
2025-06-26,-0.010960092815894336,0.008510104639386876,-0.015759791970406403,0.001358975911861249,-0.00012907829047033764,-0.0028454488385088648,0.0062344994821667,0.0006271243557284993,-0.003895969978919055,0.0012296808687362248,-0.0011195480502732445
2025-06-27,-0.0017430227024362649,-0.0011717327453824762,-0.013965395706487431,-0.01042072882295646,-0.009316996201314263,-0.0013756036683012594,-0.004369852003986079,-0.004999116473975515,-0.006606426879677144,0.0012531933763051967,-0.00766784767242583
2025-06-30,-0.023920638817631654,0.005144917296344715,-0.0018956179504054146,0.012473453670173749,-0.0022859014761229075,0.00922433630180769,0.007409732119791124,0.009899848339553263,0.007882594776043762,-0.0027629854878645187,0.002101941435727564
2025-07-01,0.006675098341871092,-0.007817806890386313,0.0024217454671313877,-0.0065358331405593675,-0.012314623624015308,-0.0030652105262675977,-0.0014514400414041475,-0.011914180005584252,-0.007317775489795154,-0.013193931816804956,-0.004947408673460614
2025-07-02,-0.00480900626096908,-0.011426652030088285,0.011700213124530422,0.02731844821661007,0.010269453435754696,0.017983965292583132,-0.0187542829190633,0.018213183413559153,0.005952108598591706,-0.00979587170097164,0.0015739838570158612
2025-07-03,0.007779036932669733,0.00706494458700857,0.004123593584840356,0.014622691601562508,-0.0010363027659910078,0.01093728831242849,0.008157675170865778,-0.0035758540298612513,-0.007700488838415035,-0.006171135240934688,-0.0009081521184724211
2025-07-04,-0.010650295555701727,0.013095038343390337,-0.016668119956526013,-0.010323529737955084,-0.009451037111757625,-0.002919830865279166,0.014571700397407888,0.007429291471331015,0.011095200065720819,-0.004688498808535148,-0.015121549686557477
2025-07-07,0.014102186862116055,0.010430597223231603,0.006599477842086268,-0.0022691189428398753,0.005614952215961414,0.007590422553553966,0.00997099257917126,-0.005039067700667477,-0.0010884383033092425,-0.0014243083985264453,0.011401811483736639
2025-07-08,-0.015036947450018006,0.03493351072014424,0.013685399440169152,0.02436296985724936,0.015728131592818956,0.017344893235833502,0.04730479951680918,0.002792384421322088,0.003939189097324207,-0.029121920142099418,-0.004340685919794722
2025-07-09,-0.010980618184210787,0.011795697608616457,0.020397144077040616,0.027215820248388832,0.014807034791032379,0.008092145509929927,0.019207946571001184,-0.00492001955688363,0.027771432788724414,0.024484137861528536,0.012902861615515796
2025-07-10,-0.007033592390696226,0.02042593503729122,0.008952854920475505,0.005159918072841266,0.012069022070610655,0.007964327656914535,0.02254879095998715,0.004305603458458632,0.01395024593888118,0.009695976218435147,0.013402569304856869
2025-07-11,-0.0027253493716588185,-0.033539658835156305,-0.009047577893170025,-0.0151340948133055,-0.043279726605146576,-0.031471763230309646,-0.04090518346183862,-0.013943971605195449,-0.04008063724886957,-0.010731572565077709,-0.03576321781702888
2025-07-14,-0.0068495972104520445,-0.0055898253697993505,-0.015482503713543674,0.011600465394669088,0.015068069852127452,0.003246107232893455,-0.0011833601737298496,-0.019693346904548194,0.004895678113559657,0.007287214328765862,0.007966200860520942
2025-07-15,-0.018011336208770753,0.012625847741915006,-0.003353432145275713,-0.002040579894387559,0.009354926589636419,0.01652331540785363,0.020043133553995156,-0.0045980535530356454,0.0029917289727829297,-0.0048602073774735455,-0.006929342350599736
2025-07-16,-0.03415586424431865,-0.05415129808276107,-0.035855892715357204,-0.002121665036840728,-0.02988027497256741,-0.027113729128543613,-0.055216983418547104,-0.011836158070708053,-0.039911353083912304,0.022234501860949555,0.017541754274630825
2025-07-17,-0.013446577225166009,0.006243628386878013,0.008379289336300503,0.005399565837063165,0.01173254597612052,0.010787641064868958,0.011604213722700558,-0.016909756421728057,0.013502088723715593,-0.007511982486030555,0.013832938517901253
2025-07-18,0.00032735144890354154,-0.00701867614369613,0.0017555015529517916,0.010144546987226492,0.007346241277104383,0.0013765983983992092,-0.005748418374633654,0.002760759730310647,-0.002588692888669676,-0.005661752226014067,0.007085877661324793
2025-07-21,-0.008307247129200154,-0.005684143930540916,-0.010918204360047604,0.013172267464032078,0.0012768190372590236,-0.01388121943888133,-0.004801277426569883,0.0050673325602277695,-0.006380162548734782,-0.0020514722393079124,-0.005251608088483311
2025-07-22,-0.019621475603189723,-0.03076043964397046,0.0007118290032153002,0.007304068277594611,0.004264528296214571,-0.024924058553608037,-0.050033472760244314,0.017528066587652453,0.0005207806803948784,0.001038441646996775,0.027608776919711375
2025-07-23,-0.005011884697803481,-0.006652227082198536,-0.005720277307656653,-0.002236086688393285,-0.009359852404415123,0.015442171266957471,-9.72818981140507e-05,0.002949243829806677,-0.008550254637750727,0.006597918357270722,0.0023954727990933315
2025-07-24,0.005527694436269263,-0.0028654654212795228,-0.0004940305486892181,0.011178116313259056,0.012222425370348733,-0.0016408102937457611,-0.012435999951372864,0.0031026675832751907,0.011472425370348734,-0.0010531675948123858,0.011060912041792265
2025-07-25,0.04196178023099559,-0.03987529035565506,0.007210936341928529,-0.0013341434904761494,0.026983145705731876,-0.002211257666205798,-0.04622738250976721,-0.012267305458832867,0.03285191869029525,0.04214171189947785,0.045288694727712
2025-07-28,0.0037034903173541775,0.0086667473226008,-0.007490807180587047,-0.014640194654566016,-0.006420950113275082,-0.002486868468709297,0.005547871861173486,0.00820515107759125,-0.00616985939711484,-0.0038481125277436655,-0.014879498355628247
2025-07-29,-0.021421445265441545,-0.06291142401820032,0.03708214244439764,0.03345968653130532,0.05908873086307309,-0.022232050512556535,-0.05382803272121939,-0.016001027636656194,0.02668017354798566,-0.010961693491329654,0.049114529747241405
2025-07-30,0.008159733640699239,-0.021359550004768503,0.02515033325435895,-0.0033139474638058386,0.040171936498275634,0.025402417740772128,-0.01494629465391519,-0.013085753580092008,0.049734751838662467,-0.018781462323903764,-0.001855667356148799
2025-07-31,-0.047006222807989766,0.05912871648008976,-0.03312292815717142,-0.08678577771769716,-0.05796414042756143,0.008821369965749799,0.04414368253726879,0.037982772676273514,-0.06210948232835459,0.022296290020448476,-0.12705755274782238
2025-08-05,-0.016888147503259215,-0.02270098770995268,-0.012122439718031962,0.010435550903812717,0.0011722292972887755,-0.018298326680804528,-0.03045120371574985,0.005850325855190112,-0.0008072090606209255,0.003506661182053059,0.02298629242410745
2025-08-06,-0.010182518341360107,0.030040429060942897,0.010630069935773166,0.0010387358162200142,0.011651242588472601,0.022606902714870748,0.040778604720639065,-0.004882936628692139,0.008790147859620689,-0.02100437961887074,-0.031001125968395035
2025-08-07,-0.0019843750003807766,0.003043929519849284,0.0046575941368369655,0.005713221595294184,0.007198340856376653,0.006803851331882003,0.005716785190124399,-0.003049949268944881,0.013429059381114411,0.008196537555561021,0.014911213584283028
2025-08-08,-0.021201553812909238,-0.030173283079979445,-0.0035226458055706176,0.03123647016742511,0.0315502945789437,-0.009292713075472617,-0.03511797134831981,-0.0033628089451344465,0.0007387897878770135,-0.003229376946274395,-0.026857016813017696
2025-08-11,-0.005668207440149327,-0.02711539581292205,-0.009091302803747967,-0.014679403580013507,0.005567943650611898,-0.017063910171286705,-0.02454085493024331,-0.006310839265407689,-0.007908211490900308,-0.014838829374564745,-0.025638825101797644
2025-08-12,-0.0056703078121249795,0.004749338897750791,6.228129992717595e-05,0.015792267412904626,0.02192154097841792,0.00567259017565102,0.003283676691035983,0.005231367194501161,0.02092926394793268,0.014372151547083597,0.013833635545093717
2025-08-13,-0.010512993295229547,-0.00022872173055050538,0.010609681783595396,-0.009811817336495665,-0.010248144804774234,-0.020722615469184823,0.00014092080541044938,0.010733240796574228,-0.009498144804774233,-0.010757327648541544,-0.013990348720300552
2025-08-14,-0.01811906142486567,-0.026124097567291654,0.01857052652664211,0.02293481124016779,0.031930526114960764,-0.002057333580378221,-0.02937945999197576,0.006083861724203351,0.031361390286604576,-0.003790665298810286,0.015623476316641615
2025-08-15,-0.018396610744417265,-0.007572688933217914,0.00213272418627944,0.0020144856695777673,0.029374905055797325,-0.0031490548018682043,-0.013490378582164137,0.001270891825725225,0.008719669312480695,-0.008451857134324555,-0.009965595921889833
2025-08-18,0.0011252175453860024,0.03264359773908545,-0.0020340088714165417,-0.009372750858960542,-0.0453523441206399,0.00027312798642194734,0.03970423097735726,-0.0017764112375376526,-0.022719694938668534,-0.0032046983390073705,-0.013733576658182076
2025-08-19,-0.0027788082052788224,-4.926558969852238e-05,-0.00018487973617901943,-0.017502156515385427,-0.03219768023984491,-0.027468338122103676,-0.0030492789991541924,0.013496089720719601,-0.03860136330673076,-0.005643753705525729,0.01836995898999781
2025-08-20,0.009561473425376759,-0.03641410376054558,-0.037312400297238216,0.0029014951980200045,0.034244542444276584,-0.012102177862879926,-0.05205010130340767,-0.007955051571403565,0.020380351696558125,0.00917685444459606,0.0011623938503090327
2025-08-21,-0.009565634371536649,0.0006084396394723246,-0.007984693775159271,-0.009954665022031996,-0.0007843601674479459,0.011083133812879334,0.0007160888995859649,0.003536462415600017,-0.0152874279603285,-0.01715086994056982,-0.002536824061350683
2025-08-22,-0.010197243066271403,0.01766161076368015,-0.023729458055582988,-0.008657322387282902,0.00863317117169506,0.01934269567702814,0.024924937049712066,0.005908592081720676,-0.013129055460021778,-0.004648492664388565,-0.027610627272517153
2025-08-25,-0.03914179206799057,-0.015754131584959707,-0.012542275083337159,-0.007003645515660832,0.016386902027727718,0.012739420341799368,-0.017517057175655066,-0.034918194735785404,-0.0043868287956463255,0.002367257073037931,-0.04228066162140029
2025-08-26,-0.0012461638851589728,0.003194629070677505,-0.01738674570816716,-0.01563794635156246,0.01812678067413982,0.03560503812961427,0.014623363769610412,0.006502885884260271,0.009886635866599464,-0.003431837428012099,0.007137571133001576
2025-08-27,-0.006626177534804726,0.014791821918678616,-0.009207949788789848,-0.0007358345863527254,-0.017499461930004744,-0.007084469793342207,0.012048814378231909,0.018674432902569166,-0.018770556358405806,-0.01793264380520287,0.008561217760930028
2025-08-28,-0.006844249529774745,-0.0031031960229777706,0.0025281214561459157,-0.0036417939927587475,-0.0011291555266229503,0.005158551173182266,-0.0007788728313498821,-0.004526885811479605,-0.0018791555266229503,0.006604124766339574,-0.001012436990948909
2025-08-29,0.012610790296740053,0.010170913170799064,0.006255064684091284,-0.0062125187138903255,-0.029268250765769194,-0.021031064830514024,0.007681170008635682,-0.0023122660747896817,-0.032873630975607304,-0.00962304587153396,0.0058524076278653305
2025-09-01,-0.01630982770371767,0.024312262851434712,-0.019392144112047247,-0.0035040157404756783,-0.013732601924236015,-0.009199516552428556,0.028035393548462073,0.002535275229963052,-0.02650695830804174,-0.005602475082867104,0.016339782170385314
2025-09-02,0.0005068966908251113,0.015292886850216495,-0.001988049480931024,-0.0007677713381215943,-0.006083153700771003,0.0024750388744091225,0.021775769062881735,0.0004630063387553265,-0.003779008311224018,-0.00025351384925278476,-0.0030365393553871195
2025-09-03,-0.013794928427376594,-0.004565775104234902,-0.007499716954264043,0.0065440447669503935,-0.004019652131436254,0.0009638731341951035,-0.007151068940191204,-0.005969271869038506,0.0008646527882764316,0.008877402926550142,-0.006472554200613246
2025-09-04,0.01707166672529196,0.03012823700725618,0.033901903684390375,-0.014850112088041737,0.03102116047720164,0.02790075250784556,0.03571142126381577,-0.0003496474848243185,0.03363053383554921,0.012880121029715903,0.025420329920963467
2025-09-05,0.0024521546137748883,0.001236309631017572,-0.009652292246982271,0.002456596162460828,-0.008268763446674134,0.005588961179124404,-0.005662590716957701,0.0016844366637491408,-0.012778099833312313,0.0010931195809447168,-0.0036991153844143144
2025-09-08,0.02500522009269319,0.020909793504183104,0.04710973952765245,0.008994782185464357,0.041086006685237146,0.033785803859954194,0.027963369822746498,-0.002223907622182257,0.043580634703280184,0.01810220193118198,0.03596108320466568
2025-09-09,-0.00903788054071272,0.010878302160347585,-0.019149949044349086,-0.005664860015652378,0.009369266443043898,0.036860428903451085,0.010979513055000629,-0.003139863267157446,0.017415108769324655,0.016112298213077834,0.006737286300596987
2025-09-10,-0.001863624766571848,0.022406979918810827,0.02086888668086248,0.003256268502780722,0.020219884084094197,0.010396187606525489,0.025041990265124953,-0.0028493058721774656,0.018192321076381135,0.013115256139771068,0.009060398521015036
2025-09-11,0.0047233576593132915,0.014300581070427826,0.0005977500589721355,0.010211754609716784,0.002967250088558555,-0.00043172494126693904,0.004442286264920751,0.017171928245367174,0.004100537698195657,0.007392580395263307,0.004129044651146952
2025-09-12,-0.004381990864358714,-0.0011628862571675114,-0.006565825491950382,-0.00024518866883084045,-0.0005278361622746044,-0.0019746830322844174,0.00018554803510143847,-0.005437354859592976,-0.001100580732414859,0.00020448800045706587,-8.295546875248454e-05
2025-09-15,0.0021263982046472113,0.024565912752294104,-0.003344635319651776,0.011937055884441383,0.017559523457945536,0.016109847085671813,0.040286489976680016,-0.012528723185546042,0.014336163856727497,-0.002886382840715524,0.009356458866235855
2025-09-16,-0.005785191050009414,-0.0185299053305858,-0.005832761133651523,-0.009852951654527736,-0.01608278227807435,-0.010340895414054429,-0.02476084877551088,-0.00014221417760222166,-0.01649943877221498,-0.013859559164083515,-0.008159811252145236
2025-09-17,-0.011359555178046273,0.009842965498167554,-0.004149908604326342,-0.0009785895058822807,0.0306065190294251,-0.003192698044536831,0.015853143804659818,-0.0028853173111808754,0.02977227404468083,0.01391930127577438,0.0005347781674201408
2025-09-18,0.022619107203783455,-0.05221266298097908,0.004982484896161704,-0.044460511003734826,-0.04398585364708461,-0.021502151360211202,-0.062419373082243046,-0.02545216085370385,-0.02870880008642106,-0.014065397427080625,-0.02026720406091699
2025-09-19,0.028680380191178845,-0.007486610445012846,-0.012809582046691494,-0.018768539231000393,-0.006294810997264282,0.010442968148280182,-0.016076263161281395,0.0005403649615658788,0.003054564136778749,0.001037473188802783,-0.0059470616298791575
2025-09-22,-0.0015763218271395117,0.006254743731290267,0.0021690579234843977,0.004390784532119471,0.016590641201062635,0.006909079750047778,0.012869650174048897,-0.021992224786204884,0.009699477345807304,0.015250282176449529,-0.004872258821036596
2025-09-23,-0.009895787680445998,0.00936860582004187,-0.00615468083052428,0.003981430714702999,0.019444356031230358,0.0022852819495781567,0.0005593610875863804,0.004415667303817391,0.008421531594657954,-0.013212018202297001,-0.02482081026876121
2025-09-24,0.003744352651687741,-0.03125832701173714,-0.009003769307240428,-0.013912851264225522,-0.03855916930163802,-0.023440594520541085,-0.03896091486781942,0.0118979118615646,-0.003463141518177948,0.03203554236069743,0.01364222198806443
2025-09-25,-0.0026829800307432384,-0.00576705140501399,0.01074844558079567,-0.003540461993361498,0.0014284425904936213,-0.004774862882577104,-0.005707486387242833,-0.004059402281138195,-0.010979045300261066,-0.01900829478611879,-0.003924483289881898
2025-09-26,-0.015332813144787476,0.004475406750173207,-0.009400154291078246,0.008545522273315315,-0.004315585249811884,0.005016411445640143,5.610144472408462e-05,-0.007371284478232191,0.0018931789251649045,-0.012525070599534496,-0.013151599318924007
2025-09-30,-0.010362570375173099,-0.004936613343072799,-0.013868586237036497,-0.0023789105665077315,0.007472700654695326,0.009940077563071617,-0.0019710206873123637,-0.003167011513200646,-0.0022402047444546663,0.0026811031420320725,0.003230980407120383
2025-10-01,0.0035526409502874765,0.023848814486638326,-0.016681803654368228,-0.00047461668983616147,0.03392882921367017,0.022799430989085635,0.033815431554096345,-0.005296277353619205,0.006672293679686286,0.0010114812192266016,0.0072515553553912674
2025-10-02,0.01004597872119982,0.03380665749282076,-0.019263882502067665,-0.004469664961733204,0.028685373492325132,0.02189390564783079,0.0485887429044997,-0.01088325452440129,0.030955184676825866,0.009358914019316242,0.009022366699610542
2025-10-03,-0.0036661001396141113,-0.026359025108302923,0.0031993172380950265,0.012309807466033043,0.016117554921057577,-0.011128276711106425,-0.037509669078812334,-0.01732836696997923,0.02912623028531134,-0.005626410293258311,-0.0043722018270173435
2025-10-07,-0.027078381688062172,-0.02127995662042394,-0.03282385715317663,-0.011051030312386594,-0.030373757710302596,-0.02158047271953813,-0.028615041063341746,-0.009174995570601493,-0.0197459589438497,0.009908459732202987,0.013101819116903002
2025-10-08,-0.009994218616318249,0.0015730426299612743,-0.0033384650247540873,-0.0006564363420840549,-0.0006698062202670761,0.011640458748187737,0.001965163926482308,-0.012799967270810342,8.019377973292395e-05,-0.0011197244565805471,0.001845308413887214
2025-10-09,-0.017730432824660948,9.806099197795515e-05,-0.028942557494046436,-0.005632953735830809,0.010187987680235941,-0.003851616197755193,0.004025771039303794,0.008474971022314445,0.010187987680235941,-0.007614208680712106,-0.0034964599611944525
2025-10-13,-0.00509405350623514,0.01692080999601021,0.014486767618691724,-0.0073366736960470864,-0.01641805864720274,0.0157320176413696,0.020672610459831153,0.0046449721418295176,-0.009933965318796506,-0.037294459087890114,-0.014321981698872412
2025-10-14,-0.0014437246271498446,0.00874848270938928,0.0013009574963885832,0.020793278822307942,0.018530861502811302,0.02336629000083751,0.015643032892403912,-0.012837101197118117,0.019530861502811303,-0.01039744342506493,-0.00446630727779275
2025-10-15,-0.02947599381931905,-0.009586213702911425,-0.013515624748665165,0.00293915126044243,-0.013562549916444178,-0.014973767006323671,-0.013519319876157287,-0.004525824245339427,-0.013562549916444178,-0.0033031266032193304,-0.014775202870520381
2025-10-16,-0.0269475823095885,-0.02592082632372879,-0.008951941149049382,-0.012930408267384896,-0.018422340921088735,-0.03469965106900438,-0.03531604978230883,-0.00034816177830539717,-0.025959410957821623,-0.01832418604439581,-0.006352122712206575
2025-10-17,0.005876299948708903,0.005911741301760411,0.0019254933325754254,0.0077353555370212055,0.011684088325256102,0.005723961101145249,0.012976243177325894,-0.01987555271949132,0.008973898617594726,-0.011168611652032485,0.009412731753303746
2025-10-20,-0.004722926043179464,0.010369302053971649,-0.00939123748015442,0.0017176454622623016,-0.008706522735128182,0.017731972979497385,0.007281600270880835,0.008549621080282807,-0.0011083998321468514,-0.007341654565111846,-0.003746615509109333
2025-10-21,-0.006254164582337812,-0.014996429388716925,0.0031769038472437526,-0.00034107149488056846,-0.0033702749364772615,-0.010477742352041075,-0.025682328929402233,0.00722342256181574,-0.0023702749364772615,-0.004318242297840157,-0.0010663536793941212
2025-10-22,-0.002173111214897102,-0.03813614882019047,-0.011983272496260055,0.02284709068633836,0.006457481959952153,-0.021524685813936,-0.050917655352407665,-0.005022161786463715,-0.008304331319457493,0.0028789353616581704,-0.004707576074080756
2025-10-23,-0.03407585702086131,0.02212436392230121,-0.03796488676360769,-0.0046315564879655475,0.01729470311247451,0.010866520803712438,0.035537401006001855,-0.007961147484883174,0.020948142018304576,0.015128976987321466,-0.04110752972077589
2025-10-27,-0.0006100340768502837,4.37505847198285e-05,-0.0064006391206675615,-0.005648095954002848,0.004935198013575828,-0.008988769584098713,0.0013411829988631743,-0.0018885526187869353,0.0009398792921521326,-0.009667671276551942,-0.01359973998500465
2025-10-28,-0.0014560405181828651,0.012206962516882183,0.0010666998013693415,-0.0037543377027723355,0.012265562760640699,0.02000244989229319,0.013254136541047179,-0.00454019268714706,0.0003808601803738105,0.015024906356405434,-0.006074288280165759
2025-10-29,-0.028134442823301145,-0.004620962049314947,-0.0011839057084872115,0.002253964730431879,-0.006761882800735843,-0.0021975348060203443,0.0012104996904368135,-0.0100656790515945,-0.012644229319747964,-0.016912968562655256,-0.0003940853473270124
2025-10-30,-0.008987372278353384,0.014666950958646766,-0.002595268390713977,-0.01739167623923743,-0.007734424076998507,0.0021491731395066518,0.01748857776118305,0.0015807676797713515,-0.0055819919166086845,-0.008149144554795677,-0.00025570997372154503
2025-10-31,0.014320355541108623,0.01516302809571187,0.014213044799060218,-0.01561848905041931,-0.0074259887402014215,0.008619058087100867,0.01018666353527207,-0.007880012447625873,-0.00823386453166457,-0.013549399887565516,0.012507560805274834
2025-11-03,0.012307722555842046,0.006454012745153624,0.0028804683049097903,-0.008593601235157379,-0.014044260442668127,0.005049256608891643,-1.7320756245942093e-07,0.0036049876608103735,-0.00972734986327256,-0.0002877827988140265,0.004064368380643043
2025-11-04,-0.015522033527474836,-0.0022869114227427045,-0.010658003994882332,0.008716799678374049,-0.016826115647924113,-0.01490037057131018,-0.003462274662417386,0.0160577093267207,-0.012357421350436585,-0.00931397742265467,0.004521942996270107
2025-11-05,0.02395771804650347,-0.03038900473242767,-0.009412560903375266,-0.023736967597218783,0.025126693649958287,-0.005425382481134916,-0.043850479677791335,0.01286991360624353,-0.00019863510746543538,0.012026486333806099,-0.03786925888930237
2025-11-06,0.004324378822060699,-0.03377740282406763,0.012384064059238555,-0.009960544159324968,0.007979285267489887,-0.026588485780546484,-0.04667030267464247,-0.006421749394659153,-0.006256969534713254,-0.023707148374982268,-0.005441016804308435
2025-11-07,-0.0031087964388979107,-0.012450488180826558,0.014593019088054398,0.001223958199916813,0.014855433205051654,-0.007147221647378872,-0.020435960075517606,-0.00630345947803268,0.02000941650543679,-0.008360121834833456,-0.0022497284706180856
2025-11-10,0.03043682529298578,-0.0316821670554332,0.005416923950125454,-0.004340825343377633,-0.003750010346078986,-0.004499515488279334,-0.03473535670440886,-0.01517083413815427,0.017043713084607018,7.787054377986647e-05,0.024912115488216233
2025-11-11,0.023314958285125198,-0.04189741000199091,0.026723466436197694,0.01901815105275345,0.022418823727727827,-0.01568347378723096,-0.05757480230565486,-0.009943137231240814,0.053702410695401666,-0.03205580598139527,0.050379493256882235
2025-11-12,0.02891632695496386,-0.031474764503648105,0.03876123169186896,0.024963671223084783,0.028741455723664225,-0.016562088363293516,-0.04052983631510376,-0.010088415873569753,0.039675923633120475,-0.0388580576263846,0.03885984249325797
2025-11-13,0.00028534186241153817,-0.0016391165421717944,0.013790623206869138,0.014555601817751637,-0.0005828222781262826,-0.013406352871368274,-0.015759834965955972,0.0206907125304718,0.005373573099120639,-0.00824528536058134,0.017023492069350544
2025-11-14,-0.020165461089028745,-0.0037064344691438798,-0.006771247038165765,0.023934105036735504,0.013646031726755306,-0.02563614906375286,-0.015111250858267106,0.004125471741259527,0.02165105090594534,0.018881855000801313,0.000649257310434222
2025-11-17,0.02245077891076919,-0.021199817608938087,0.0065673831586165595,0.005704087852043044,0.007329559696507227,-0.00528457882798412,-0.027862436309049242,-0.009358995522059172,0.003944337384098273,-0.009307203878147891,0.004357697276344656
2025-11-18,0.004247727224733908,0.026278280989524144,0.0034117776359424276,-0.012596631538279047,-0.028894218087483985,0.01769689057757203,0.02511395356716225,0.0013558163904813974,-0.027980041500826995,-0.0198719596435004,-0.02014286711739496
2025-11-19,-0.03547477273027197,-0.0006033090957178917,0.0006570066352809753,-0.000518983645552494,0.014397331593431144,-0.004629180078174516,0.0035878068118931905,-0.015626252304631473,0.027432921317101087,-0.008968509777474393,-0.00880562047249657
2025-11-20,0.05594241963872281,0.00873268988868751,-0.007722638566078603,-0.0033536830241451612,-0.008692337458103277,0.013100313131750963,-0.004416299857584738,0.005273766704391315,-0.021995103077852386,-0.017439305710994016,0.008118162481381487
2025-11-21,-0.0163545729098481,-0.02768428596037109,-0.004935132893420833,0.023848301524614358,0.027940261684300024,-0.009920969435549893,-0.027750886617666226,-0.02457764845411912,0.017974927439108713,-0.02007985281686961,0.007854775133452537
2025-11-24,-0.012669395670841563,0.04045658246244532,-0.0373796466802397,-0.0667970104194961,-0.05706165957246937,0.047174246566319855,0.06214694963425401,0.011908604741845186,-0.04662632459932848,0.035189603833915284,0.02743326366970291
2025-11-25,-0.008552370848168924,0.03258894154280926,-0.006213620641987778,-0.049993468149016174,-0.06661501132905671,0.024028783022091427,0.053931199929492545,0.03177624980518009,-0.059348775131790335,0.021272503295801583,-0.003568394858306574
2025-11-26,-0.020594971528865406,-0.03271927730815455,-0.020302566771500365,0.02625104053432234,0.030474537978665832,-0.04613322860884032,-0.03783751296035015,-0.004273765687156391,0.017281618631998955,0.012007436201701732,0.013627162100153148
2025-11-27,-0.005418608855229256,0.008303099315396866,-0.009425951355761238,0.0035311870549073763,0.029501272469389567,-0.031445143330770586,0.00393924509130128,-0.01252755014418285,0.016185951542284697,0.006117691619969605,-0.011091048872468093
